estnet,numgt,numprocs,probQR,propQuartets,whichSNaQ,runtime,netRF,majortreeRF,mean_gtee,ntaxa,nhybrids_true,nhybrids_est,ils,replicateid
"(6,7,((5,#H25:0.0::0.20477967653333384):1.7719362314575717e-10,(4,((((12,(10,11):0.11396736981975672):0.9447012500244797,(9,#H27:0.0::0.059764855244238003):0.20165040616175212):1.1015266919833733,((8,(((2,3):0.12150026572191534,1):1.9375021411080562,(20,(((17,18):2.208289394795851,(19)#H21:::0.7770331165982678):0.3249693266878287,((16,15):0.6176768460681,((13,14):0.6425550471614626,#H21:::0.22296688340173226):5.7433366587788665e-9):1.5753698483525802):1.6660643645958848):0.6107564629916455):0.24598051057025339):3.433595101457806e-11)#H27:5.951525692702392e-11::0.940235144755762):1.1342101903164708e-10)#H25:1.2824603644951663e-10::0.7952203234666662):9.999993913553402):1.1029157434094121);",3000,8,0.0,0.5,2,31338.473954608,18,8,0.2638432556666665,20,3,3,med,17
"(20,(((((7,(6,(5)#H25:::0.6017824868916009):2.913058809478081e-8):1.6022478546121,(8,#H25:::0.39821751310839915):0.08849180255992432):0.5016647754897318,((9,((11,10):0.11994216550837827,12):0.857830804712196):0.8030860594349846)#H23:5.5720756947862196e-8::0.782991405344527):0.9278283562322037,(#H23:5.2566680179655754e-5::0.21700859465547293,(((3,2):0.150659646598686,1):0.8838244745201187,4):1.3361365394848592):1.3309939370373855e-10):0.03221560341361134)#H27:0.6248888650126759::0.9887851030227958,(((13,14):0.7450395495410244,(15,16):0.642692719378222):1.2941249531769423,((19,(17,18):2.0825807282687068):0.11464782967388167,#H27:9.99309042858285::0.011214896977204255):0.0007183064990047128):1.5272587398911195);",3000,8,0.5,0.5,2,46134.239314871,14,4,0.26874521633333315,20,3,3,med,16
"((20,(((((11,10):0.19765062069771244,12):0.7873461863828196,9):0.624740486214226,((#H23:::0.4751639382808044,8):0.0,((6,7):1.7375364409344267e-9,(5)#H23:::0.5248360617191956):1.6857760999363065):0.7660367263141723):0.7663944474829999,((1,(3,2):0.10640675398825773):0.4738287923468958,(4)#H21:::0.8619337488200304):2.22067396315073):0.5356770906424263):9.811829174366717e-11,#H21:::0.13806625117996965,(((18,17):2.948330890399236,(19)#H25:::0.8016866537863836):0.24718637733982268,((16,15):0.6970147245043995,((13,14):0.2372447737131822,#H25:::0.19831334621361643):0.41103987955052484):1.8977193971912902):1.7103428230529272);",3000,4,1.0,0.7,2,80877.982076265,10,2,0.26535305133333315,20,3,3,med,15
"(5,((8,(((20,(((19,(17,18):2.0923374157219747):0.11633429273826006,((15,16):0.6410304112641388,(14,13):0.7579518188006014):1.2957030994024181):0.517488652808739)#H27:0.9348919681674696::0.9971252471165705):0.6222382001063648,((4,((1,2):0.11123204612751852,3):0.8904978288923756):0.6636665806775588,#H27:0.19432089757716528::0.002874752883429519):0.6708742137751278):0.6493076011519545,(9,((12,(11,(10)#H25:::0.5980348826130502):0.5669844605279863):0.7084827271731525,#H25:::0.4019651173869499):0.35723939154822154):0.6785166602304911):0.6926515417046115):0.0)#H29:0.7158889136469014::1.0,(6,(7,#H29:8.969929811495044::0.0):0.03925349930477512):0.6950043338171656);",3000,8,0.5,1.0,2,45082.740210755,12,4,0.26874521633333315,20,3,3,med,16
"(15,(16,#H23:0.7242571895570443::0.46384408785241593):3.1876390142114155e-7,((13,14):0.2240605575750957,((((17,18):2.221734960243419,(20,((((3,2):0.16752956683266912,1):0.8637699098736243,4):1.3271157219221714,((((((11,10):0.08845350662897,(12)#H27:::0.9549015022272733):0.9176933780754002,9):0.04749155855816964,#H27:::0.0450984977727267):0.6319299922969444,((5,(6,7):0.7057343102493633):0.19779842396367645,(8)#H21:::0.6541872255087869):1.3080896047281758):3.3379742172744145e-10,#H21:::0.34581277449121306):0.6513952254044553):0.6148627172528012):1.4111787384840448):0.16721446816870908,19):1.0821347113370139)#H23:2.0180000800795463::0.5361559121475841):2.282637003872925);",3000,8,1.0,0.9,2,40981.148787025,14,4,0.26874521633333315,20,3,3,med,16
"(11,(10,((9,(((5,(7,6):0.6968808058000147):0.7237929221263916,8):0.692827141914875,(((((17,(18,#H25:::0.21333416004853856):3.870809001751409e-7):2.4671221731822657,(((15,16):0.6499858425640621,(14,13):0.7667339948763253):1.0326653296256272,(19)#H25:::0.7866658399514614):0.36856865431424124):1.3438276083059222,20):0.6129754348048069,(((3,2):0.1491255896474354,1):0.7817543517654124,(4)#H21:::0.9613272429969939):1.4728728512006242):0.4471808794434519,#H21:::0.03867275700300608):0.2099217047045858):0.6778755901518377):0.0)#H23:2.770206725983112::0.8187713397152325):0.2938574045481101,(12,#H23:0.7574592913690071::0.18122866028476753):0.6396846569888731);",3000,4,1.0,0.9,2,81546.802024917,10,2,0.26874521633333315,20,3,3,med,16
"(20,((((8,#H25:2.224314044458972e-5::0.24636613887846975):0.013743981027406463,((7,6):0.7644676255872694,5):0.6821995543263398):1.0053468425245964,((9,(((11,(12)#H33:::0.9038703387880676):3.242082063292673e-5,10):0.8452354386606961,#H33:::0.09612966121193241):0.1421838241951421):0.12250970553667011)#H25:2.5930815762333834::0.7536338611215303):0.43460746295102376,((4,((2,(1)#H31:::0.7523438846339375):0.42857061981927963,3):1.123892305652192):0.0005067456851700255,#H31:::0.24765611536606244):1.438567535569536):0.6384700383491273,((((14,13):0.6610688999144881,(16,15):0.6695530641121423):1.2124518587617228,19):0.14608644699302267,(17,18):2.069373646283353):1.4493302928111225);",3000,8,0.0,0.5,2,25850.932704318,12,4,0.26423542133333316,20,3,3,med,18
"(((20,(((9,(10,(12,11):0.1328498877492049):0.8712278249638625):0.6613388180129433,(((5,(7,6):0.7259066241245118):0.7155673055318581,8):0.5314663093541606)#H27:::0.9930235308023005):0.6828583257362075,(((1,2):0.13035426859329174,3):0.8600163179557794,(4,#H27:::0.006976469197699501):2.5150572720801477e-8):1.482650052675153):0.5958313934130085):1.3322070315927803,((18,17):1.352037211778906)#H23:4.645058917179333::0.764238665876902):0.3563784235773256,((14,(13,#H25:1.6362915086981479e-6::0.008489646571488643):9.863194630326433):0.6778874552338746,((15,16):0.6423458316676651)#H25:0.0008339253272239645::0.9915103534285113):1.0211115119728578,(19,#H23:0.0::0.235761334123098):2.4382942169285675);",3000,4,0.0,1.0,2,147418.485654924,14,4,0.2637844246666665,20,3,3,med,12
"(11,((((5,(6,7):1.0968050476477071):0.5384123692669733,8):0.7598983844604642,(((((20,((19,(17,18):2.4142677606530816):0.1342231239617157,((16,(15,#H25:0.0::0.09921760982760867):1.965158047967748e-14):0.8698642615522263,((14,13):0.8023792915512045)#H25:1.3172289472254647e-9::0.9007823901723914):1.2244096545075014):1.6000111108457251):0.499371895192515,(4,((1,(3,2):0.10948726807290693):0.0)#H23:1.1340897045537846::0.9902158417176146):1.3850948986315124):0.8263085164833964,9):0.0,#H23:1.0302946250771418e-6::0.009784158282385432):0.0)#H21:0.0::0.8339411203070765):2.433754382310868,(#H21:0.0::0.16605887969292352,12):8.186766583083914e-15):0.259812700075067,10);",3000,4,1.0,1.0,2,220976.528958608,14,4,0.2591177653333332,20,3,3,med,9
"((((15,16):0.6480197526117836,((13,14):2.7820211623891446e-9,#H23:1.2546987514589943e-6::0.048794844341656596):0.7361119418065771):1.3789537814192612,19):0.19966086474698713,(18,17):2.030956794898956,((20,(((2,((3,1):0.0)#H27:0.0::0.6958699789020399):2.6272909119518766,(#H27:0.06727731564542166::0.30413002109796006,4):0.0):1.4547408023846684,(#H21:::0.45464621021596113,((8,(5,(6,7):0.7487958475352299):0.7079419710216736):0.6810212737595368,((10,(11,12):0.220050840575174):2.7368847706944096e-9,(9)#H21:::0.5453537897840388):1.6593176348364245):0.0):0.6260525926732777):0.6501789413947413):1.487489966910343)#H23:1.0379057163430216e-9::0.9512051556583434);",3000,8,0.5,0.5,2,18950.407180492,16,4,0.26423542133333316,20,3,3,med,18
"(3,((1,#H27:8.24176364921678::0.23160999141076477):1.6488069566666608e-5,(4,((#H23:::0.21664433790659,((((19,((14,13):0.6423931065953805,(16,15):0.7161667817753411):1.1732721621381212):0.19476454734548648,(17,18):2.0187418628250926):1.2084920003608377,(20)#H23:::0.78335566209341):0.9054792462933282,(((8,((6,7):0.7267574901832533,5):0.7105812257932392):0.7665162367365081)#H21:4.32525398383321e-6::0.8169501026778407,(((11,12):0.009819210456156852,10):0.875921807701251,(9,#H21:2.2828923864270756e-6::0.18304989732215926):0.04888086999302322):0.8788360631255417):0.5055092992166675):0.0452707216163724):0.8531121014325713)#H27:9.601835167047511::0.7683900085892352):1.3289078599270534):0.2523165434667125,2);",3000,8,0.5,0.7,2,20861.179807303,12,2,0.26423542133333316,20,3,3,med,18
"(((4,(1,(3,2):0.15209185495235822):0.8916075722077966):1.4214167981329042,((((9,#H25:::0.21328754746503847):0.0,(((11,(12)#H33:::0.8167740806647293):0.3355866625395428,10):1.071634561629069,#H33:::0.18322591933527063):3.158062065555781e-6):0.6743589133381315,((5,(6,7):0.886005477802476):1.6038207496760415e-6,(8)#H25:::0.7867124525349616):1.2661665645210438):0.10867185753966103,#H21:1.0149477771519602::0.0):0.5112526947721792):0.6251428718119036,20,(((((15,16):0.6574429569723974,(14,13):0.6956974838387778):1.144929253151552,19):0.16006744002760148,(18,17):2.135699894412974):3.0867484018259003e-7)#H21:1.4969334661996025::1.0);",3000,4,1.0,0.7,2,108881.162283509,12,2,0.26274521399999984,20,3,3,med,14
"(((1,#H25:0.6010888459636887::0.41517760160103845):0.0,2):0.0548856625926039,(4,(((20,(((18,17):2.081070285796613,(19)#H31:::0.7439784827034948):0.3940847400734792,(((15,16):0.6911864298535483,(13,14):0.7317361072609259):2.0177207503476848e-5,#H31:::0.25602151729650524):1.5511219447398585):1.4841720755099896):0.5997384392512648,((((7,6):0.751800882604455,5):0.5630335582620207,(#H23:::0.07173652284669205,8):4.9501737118292524e-29):0.7429439325474345,((12,(10,11):0.1927012043822648):0.7271639904011341,(9)#H23:::0.9282634771533079):0.8898262952698743):0.6511220524407288):1.7516903427401624)#H25:0.0::0.5848223983989616):9.945114337407396,3);",3000,8,0.5,0.9,2,48107.263206425,10,4,0.2638432556666665,20,3,3,med,17
"(((17,18):2.0584361983894275,(20,(((((6,7):0.7360427071735208,(#H23:0.0::0.24728300659402258,5):8.764472493387848e-7):2.0249621101979676,(((9,(((11,10):0.03566183187691967,12):1.0053742156847398)#H25:2.1318503112503527e-5::0.852456662130976):1.021174166194962,(#H25:3.7042160365530545::0.147543337869024,8):7.815992994718148e-6):2.8840009317444724e-6)#H23:0.0::0.7527169934059774):0.0503986002428647,#H21:::0.02603674531245462):0.4490107470397412,((1,(2,3):0.14959039066522456):0.8193483795368735,(4)#H21:::0.9739632546875454):1.529282306001248):0.6347307274565662):1.4602900530783622):0.13919679914581687,((13,14):0.6269255199427417,(16,15):0.6282716523325802):1.2120290097833477,19);",3000,8,1.0,0.7,2,18402.928712978,14,6,0.26423542133333316,20,3,3,med,18
"(13,14,(((16,15):0.7133015796485753,(((17,18):2.1758319836601805,(9,((((11,((10,12):3.0067636382825283e-12,#H29:1.2980087745159059e-11::0.3457474146214646):9.044860699276027e-13):2.1331374897128685,(((1,(2)#H31:::0.46547337817540624):0.36977887338551985,(3,#H31:::0.5345266218245938):0.36977887338551985):0.9553930454785399,4):1.5446801328368787):1.1650864390960732e-20,(20,((5,(7,(8,6):7.204344644835043e-13):5.278074371016163e-12):1.0881279470075391)#H29:1.543938878791641::0.6542525853785355):1.9662354242798392e-22):3.612205901163907e-20)#H21:1.71474224375383e-13::0.9340141735235944):7.035910278178418):0.2221227641933268,19):1.0401996160566285):2.915232173519751e-12,#H21:9.999998198833241::0.0659858264764056):0.7691759654018667);",3000,4,0.0,0.7,2,118095.876233432,24,14,0.26535305133333315,20,3,3,med,15
"((11,((12,10):2.2651095688809253e-9)#H23:0.0::0.5770577392658057):9.999999999980838,(#H23:0.8904878781654721::0.4229422607341943,((((((2,3):0.0390432526213511,1):1.3889156703202117,4):0.375277428687128,#H21:0.0::0.39329515939165666):2.996345120072703,(((6,7):0.8203960033458526,5):0.6621105174979053,8):0.8067525953966104):2.2113065725731356e-10,((20,(((17,18):3.0339881040972543,((13,14):0.6275944136403695,(16,(15,#H27:::0.09406001149858215):0.0):0.5359016538838064):1.567526537103561):2.712772361240284e-10,(19)#H27:::0.9059399885014179):1.6596036097026048):1.0351240198245433)#H21:0.0::0.6067048406083433):0.8331031348359373):2.043912511057268e-9,9);",3000,8,1.0,0.5,2,30598.866890042,16,6,0.26423542133333316,20,3,3,med,18
"(2,(3,(#H25:::0.32824943209237634,(((20,(((17,18):1.681944753907151,19):0.11473519647634187,((15,16):0.7078116945712978,(13,14):0.6768965071818426):1.3236187516200717):1.666332488331904):0.5227433992071722,((((5,(6,7):0.6178916010771146):0.7946512958883619,8):0.659356288205012,((9,(11,((12,10):1.406951005995512e-7)#H23:1.1678614558181746e-7::0.5842685040219413):5.8976477109759635):2.225463765849195e-6,#H23:0.6370879599981052::0.41573149597805864):0.8129698099351192):0.606879916923536)#H21:0.16942189609085456::0.9333594937320012):1.6273883498859931,(#H21:1.446353053392782e-6::0.06664050626799879,4):0.6655819105988575):0.41768293845564636):0.6683969423135157):0.4993115041105904,(1)#H25:::0.6717505679076237);",300,16,1.0,0.9,2,16637.230542154,14,4,0.2700001366666668,20,3,3,med,12
"(18,17,((19,(((14,13):0.6992239045376147,(15,16):0.6446504735763169):1.2920905339483277)#H31:0.0::0.8864991461509715):0.28481886766734077,((((8,((7,6):0.7749846556086634,(5,#H25:::0.004797208265345638):9.825000702312492):0.7252114805138813):0.6813480810184877,(((12,(11,(10)#H29:::0.7976687320512618):0.34269038888487563):1.0594568769122896,9):0.0,#H29:::0.20233126794873824):0.6842634501698022):0.6491079792269869,((((2,3):0.13127560889461187,1):0.8631007791317352,4):0.02844709449994045)#H25:::0.9952027917346543):0.6365557269130673,(20,#H31:9.98795056806786::0.11350085384902853):3.411741295106764e-8):1.8800207329935243):2.062744138470675);",3000,8,0.5,0.5,2,61701.660989434,12,4,0.2638432556666665,20,3,3,med,17
"(((9,(((8,(5,(7,6):0.7696175745753798):0.7141107421264639):0.6737624647878843,(((4)#H31:::0.7356747425963153,((1,2):0.07551106582317277,(#H31:::0.2643252574036847,3):1.756465789442894e-8):1.3100190289544669):1.2161971379866987,(((((15,16):0.643554955274302,(13,14):0.6689604484684442):1.1462314751294516,(19,((18,17):1.979554148182513)#H23:::0.8344778513549373):0.2877959618625823):1.9439413330637005,(20,#H23:::0.1655221486450627):9.216625564138492e-6):0.6395661854605887)#H29:0.009411448600684604::1.0):0.6376319547742344):0.0,#H29:1.0155866255825665e-6::0.0):0.6880192413604529):0.897645523949267,10):7.75587147937049e-6,11,12);",3000,8,1.0,1.0,2,54661.275745455,12,2,0.2638432556666665,20,3,3,med,17
"(13,((((19,(17,18):2.044488145328682):0.15453599298109089,((20)#H21:::0.8486638085260916,((4,((2,3):0.15525796037709877,1):0.8691616457967193):1.363521194755911,(((8,(5,(7,6):0.6741004253555086):0.7499423729154527):0.6600490148652559,(((11,(10,#H25:::0.18907976473694588):4.632247982879204e-9):0.07006520409864302,12):1.1540465286360968,(9)#H25:::0.8109202352630541):0.4895184849795969):0.6660789261930107,#H21:::0.15133619147390842):0.0):0.768529610329543):1.2793532478681653):1.5096090335602053)#H23:0.1702523840520441::0.5179814518892065,14):0.0,((15,#H23:7.555307535633264e-9::0.4820185481107935):0.0,16):2.3038744071764956);",3000,8,0.5,0.7,2,23182.724942138,20,4,0.2633530653333332,20,3,3,med,19
"(12,((10,11):0.17297710347518275,(9,((((3,(1,2):0.09168500778801912):1.3519496368039727,(4,#H21:0.0::0.3427145597208201):0.0):3.684736773239255,((20,(((18,17):2.195333356497168,19):0.11563094599962762,((13,14):0.713615828589278,(16,15):0.6740885084889011):1.4658089183246104):1.3600125204364197):0.9241291226115256)#H21:0.0::0.6572854402791799):0.0,(((5)#H25:::0.5168145348150885,((6,(7,#H25:::0.4831854651849115):1.8601595755037034e-10):2.3409207723433534,8):0.0):0.0)#H23:1.5254985858942258::0.8652643982810966):1.1020495425915429):1.0566701573531205):3.817882954726725e-13,#H23:1.6621244756699385::0.13473560171890347);",3000,4,1.0,0.7,2,103619.037582239,14,6,0.2638432556666665,20,3,3,med,17
"(((((17,18):1.7630034207231478,(19)#H23:::0.7363862819630422):0.3980049709656392,(((15,16):0.6785508202357701,(13,14):0.68411134362173):0.0,#H23:::0.2636137180369578):1.5268831077623055):1.3154344530872182,20):0.6278579240773261,((9,(((12,11):0.12835929642424285,10):0.1431488980625514,#H25:5.792782964525218e-21::0.027898646927843704):0.7739917050533794):0.7101402524426009,((((6,7):0.7582444421438297,5):0.6981927686760087,8):0.3051770652028875)#H25:0.4177582400916372::0.9721013530721563):0.6491844541566931,((4)#H21:::0.9157721728952001,(3,(1,(2,#H21:::0.08422782710479994):0.0):0.1465571167090858):0.9582476644266635):1.2735851174728618);",3000,8,0.5,0.5,2,26595.145541778,12,2,0.2633530653333332,20,3,3,med,19
"((#H31:0.10438199134427163::0.3893555423112726,13):0.0,(16,(((#H29:::0.3703591995571169,(((18,17):1.6983686168480694,(19)#H29:::0.6296408004428831):0.47763808136582675,(20,((((2,1):0.14475884883604637,3):0.86364566913088,(4)#H21:::0.9847341228841443):1.4466276115887653,((8,((7,6):0.7377557251514801,5):0.743138899066879):0.648447554193345,((((11,10):0.11346895390174196,12):0.8766031345635625,9):0.08090382394528811,#H21:::0.015265877115855723):0.5987381357276272):0.6979779382459728):0.6616071029419222):1.3509183908270912):0.9325814516641682):0.7129656355640406,15):0.0)#H31:0.0::0.6106444576887273):2.765875375708575,14);",3000,8,0.5,1.0,2,291019.63028412,12,6,0.2657648246666665,20,3,3,med,1
"(20,((4,((1,2):0.12388676985303686,3):0.8799905987809027):1.3370780230421868,((((6,7):0.7304004099471253,(5,#H21:::0.041391449470995274):1.6087152689820465e-9):0.7437292498752306,8):0.7178531441650241,(9,((#H27:::0.2374001292503954,(10,(11,(12)#H27:::0.7625998707496047):0.45228295004001273):1.2023786529797555):0.0)#H21:::0.9586085505290047):0.745839707764382):0.6516342904414336):0.6333072787867611,(((17,18):1.8133707814259425,(19)#H25:::0.7251160517109336):0.39208804161398475,(((15,16):0.6769703259415178,(13,14):0.6745096716647124):0.12393694571340866,#H25:::0.2748839482890664):1.3891739324320362):1.3124078016651188);",3000,8,0.5,1.0,2,27677.239312108,8,2,0.2633530653333332,20,3,3,med,19
"(((4,(3,(2,1):0.3579792843585083):0.6420892248174959):1.3120819229030563,((#H21:::0.4725163824554208,((((5)#H23:::0.6496146268793311,(6,7):0.16365101620344502):1.5893909639358683,8):0.0,#H23:::0.35038537312066886):0.6575406672870652):9.875926556068366e-11,(((11,(9)#H21:::0.5274836175445792):4.2431451718252753e-10,12):0.06691425438725057,10):1.6661039951502756):0.7144532134486612):0.6080416548619113,20,(((19,(((13,14):0.6515631600489696,(15,16):0.7761985203409459):1.4646487337963074)#H25:1.3891433302763935e-9::0.5984344257676393):0.514723979734819,(17,18):1.938950673415241):0.8430497969183084,#H25:0.0::0.4015655742323607):0.9295297088144487);",3000,8,0.0,0.5,2,44483.657672366,16,8,0.2633530653333332,20,3,3,med,19
